state,district,company_name,brand_name,contact_person,email,phone,installations,capacity_kwp,scraped_at
MAHARASHTRA,Kolhapur,SAGAR SALES SERVICES,,,sagarsalesservices54@gmail.com,9423275794,74,262,2026-02-08T13:06:43.397200
MAHARASHTRA,Kolhapur,SHIV SOLAR SYSTEM,,,smagdum4141@gmail.com,7248924650,73,245,2026-02-08T13:06:45.086934
MAHARASHTRA,Kolhapur,PLAZMA POWER SOLUTIONS,,,plazmapowersolutions@gmail.com,9096932193,73,258,2026-02-08T13:06:46.599185
MAHARASHTRA,Kolhapur,ULTIMATE POWER,,,upsultimate0231@gmail.com,9822749177,71,256,2026-02-08T13:06:48.004011
MAHARASHTRA,Kolhapur,PARSHWANATH SOLAR SYSTEM,,,sales@parshwanathsolar.in,8600416833,71,247,2026-02-08T13:06:49.706536
MAHARASHTRA,Kolhapur,LAKSHMI ELECTRICALS AND SERVICES,,,shwetavadrale1990@gmail.com,8668791551,71,227,2026-02-08T13:06:51.155446
MAHARASHTRA,Kolhapur,R G POWER SOLUTIONS,,,rgpowersolutions@gmail.com,7020358911,70,235,2026-02-08T13:06:52.892718
MAHARASHTRA,Kolhapur,KALPAM ENERGY PVT LTD,,,energy@gmail.com,7385471509,70,225,2026-02-08T13:06:54.550356
MAHARASHTRA,Kolhapur,FREYR ENERGY SERVICES PVT LTD,,,liaising@freyrenergy.com,9154024405,70,233,2026-02-08T13:06:56.383143
MAHARASHTRA,Kolhapur,DESAI TECHO SOLUTIONS PVT. LTD.,,,desaitechnosolutions@gmail.com,9986975868,70,257,2026-02-08T13:06:58.071884
MAHARASHTRA,Kolhapur,ICHCHAPURTI ELECTRICALS,,,ichhapurti5499@gmail.com,9421237301,69,232,2026-02-08T13:06:59.829311
MAHARASHTRA,Kolhapur,ORBIT SOLAR SOLUTIONS,,,sol@gmail.com,9890700406,68,245,2026-02-08T13:07:01.293898
MAHARASHTRA,Kolhapur,ASHTAVINAYAK SALES AND SERVICES,,,dhanajighorpade10@gmail.com,9021212930,68,233,2026-02-08T13:07:02.905631
MAHARASHTRA,Kolhapur,OM SERVICES AND MARKETING,,,omservicesandmarketing@gmail.com,9822540680,67,218,2026-02-08T13:07:04.425470
MAHARASHTRA,Kolhapur,SAITECH ENERGY,,,energysaitech@gmail.com,9146484242,65,217,2026-02-08T13:07:05.827376
MAHARASHTRA,Kolhapur,VS ELECTRONICS,,,dhanashrihm123@gmail.com,7066043885,64,205,2026-02-08T13:07:07.549597
MAHARASHTRA,Kolhapur,B.K. ELECTRICALS & SOLAR TECHNOLOGY,,,basukumbhar90638@gmail.com,9975353206,64,206,2026-02-08T13:07:09.108458
MAHARASHTRA,Kolhapur,S P SOLAR,,,solar08@gmail.com,9975720102,63,216,2026-02-08T13:07:10.795684
MAHARASHTRA,Kolhapur,PIONEER ENERGY,,,pioneersolar77@gmail.com,9420200677,63,266,2026-02-08T13:07:12.246811
MAHARASHTRA,Kolhapur,SUNLEASH ENERGY PVT LTD,,,sunleashenergy@gmail.com,9923110805,62,220,2026-02-08T13:07:13.790643
MAHARASHTRA,Kolhapur,PUSHPARTH RENEWABLES PRIVATE LIMITED,,,pushparthrenewables@gmail.com,9579642999,61,201,2026-02-08T13:07:22.336792
MAHARASHTRA,Kolhapur,SOLAR NATION,,,solaarnation@gmail.com,8830383559,60,181,2026-02-08T13:07:24.108344
MAHARASHTRA,Kolhapur,M R INDUSTRIAL ELECTRICALS,,,mrindustrialelectricals@gmail.com,8459995664,60,200,2026-02-08T13:07:25.568439
MAHARASHTRA,Kolhapur,ARUL THE CONTRACTORS,,,arulenergyindia@gmail.com,9834141599,60,183,2026-02-08T13:07:27.102453
MAHARASHTRA,Kolhapur,ANANT SOLAR POWER,,,anantsolarpower@yahoo.com,9922522555,60,208,2026-02-08T13:07:28.655652
MAHARASHTRA,Kolhapur,VARADVINAYAK ELECTRO SYSTEM,,,bajajvinod17@gmail.com,9422043445,59,215,2026-02-08T13:07:30.360942
MAHARASHTRA,Kolhapur,DHARA ENTERPRISES & SERVICES,,,swapnilpatil3539@gmail.com,7875570672,59,182,2026-02-08T13:07:32.129582
MAHARASHTRA,Kolhapur,SUVARNTEJ SOLAR ENERGY,,,suvarntej@gmail.com,8907079797,58,191,2026-02-08T13:07:33.793125
MAHARASHTRA,Kolhapur,SANDESH SOLAR AND ELECTRICALS,,,sandeshdeshmukh2002@gmail.com,7058117046,56,201,2026-02-08T13:07:35.444959
MAHARASHTRA,Kolhapur,LIFE SOLAR,,,lifesolar01@gmail.com,8668824098,56,199,2026-02-08T13:07:36.965839
MAHARASHTRA,Kolhapur,SUKUMAR AUTOMOBILES,,,maliravindra621@gmail.com,8888460999,55,190,2026-02-08T13:07:38.471681
MAHARASHTRA,Kolhapur,INFINITY CONSULTANTS & EXPORTERS,,,solarkolhapur@infiexports.com,9172860909,55,187,2026-02-08T13:07:39.923620
MAHARASHTRA,Kolhapur,SPARROW ENERGY SOLUTION,,,sespune12@gmail.com,7066211212,54,171,2026-02-08T13:07:41.500410
MAHARASHTRA,Kolhapur,TULSI MARKETING,,,solar03@gmail.com,9370864200,52,166,2026-02-08T13:07:42.994118
MAHARASHTRA,Kolhapur,SHREE GLOBAL,,,controls@yahoo.com,9970675557,51,171,2026-02-08T13:07:44.448027
MAHARASHTRA,Kolhapur,DAMA GLOBAL SERVICES,,,damaglobalservices@gmail.com,9921524123,51,171,2026-02-08T13:07:46.221655
MAHARASHTRA,Kolhapur,K. K. AND SON’S AGENCY,:,,kkagency3238@gmail.com,9767503655,50,168,2026-02-08T13:07:47.998162
MAHARASHTRA,Kolhapur,GLOBAL STAR ELECTRICAL AND ELECTRONICS,,,pradnyashelke2525@gmail.com,9405075576,49,171,2026-02-08T13:07:49.540511
MAHARASHTRA,Kolhapur,SINDIA TROOP,,,sindiyatroop@gmail.com,8698711171,48,157,2026-02-08T13:07:51.184908
MAHARASHTRA,Kolhapur,INTERSTELLAR ENERGY PRIVATE LIMITED,,,interstellarketan@gmail.com,9595095965,47,227,2026-02-08T13:07:52.553235
MAHARASHTRA,Kolhapur,SHRINIDHI SALES AND SERVICES,,,salesshrinidhi@gmail.com,7741000691,46,146,2026-02-08T13:08:02.707675
MAHARASHTRA,Kolhapur,BABAJAN SOLAR ENERGY,,,farukkadabi@gmail.com,9767711391,45,152,2026-02-08T13:08:04.135016
MAHARASHTRA,Kolhapur,ATHARV AADI SOLAR,,,atharvaadisolar@gmail.com,7057375136,43,135,2026-02-08T13:08:05.803239
MAHARASHTRA,Kolhapur,SINDHURAJ INDUSTRIES PRIVATE LIMITED,,,sales@sindhurajsolar.com,7030959559,42,138,2026-02-08T13:08:07.438005
MAHARASHTRA,Kolhapur,NEXT GEN ELECTRICALS,,,next_gen_electricals@yahoo.com,9730401304,42,140,2026-02-08T13:08:09.213506
MAHARASHTRA,Kolhapur,ABHINAV ENTERPRISES,,,abhinaventerprise24@gmail.com,8149495454,41,133,2026-02-08T13:08:10.734030
MAHARASHTRA,Kolhapur,S V SERVICES,,,svservices1622@gmail.com,9673122664,40,133,2026-02-08T13:08:12.302453
MAHARASHTRA,Kolhapur,POWER PROGRESS ELECTRICAL,,,powerprogresselectrical05@gmail.com,9028738193,40,126,2026-02-08T13:08:13.804766
MAHARASHTRA,Kolhapur,ORBIT CONTROL SYSTEMS,,,orbitcontrolsystem10@gmail.com,9881833302,40,140,2026-02-08T13:08:15.337383
MAHARASHTRA,Kolhapur,SUDARSHAN SAUR SHAKTI PVT LTD,,,spv@sudarshansaur.com,8805356262,39,130,2026-02-08T13:08:16.761711
MAHARASHTRA,Kolhapur,AN ENTERPRISES,,,anenterprises7335@gmail.com,8408941950,39,127,2026-02-08T13:08:18.380262
MAHARASHTRA,Kolhapur,SHIVANSH ELECTRICALS,,,shivanshelectricalsislampur@gmail.com,9049324941,38,128,2026-02-08T13:08:20.090494
MAHARASHTRA,Kolhapur,RAJE ELECTRICAL COMPANY,,,rajeeleco33@gmail.com,9860689626,38,128,2026-02-08T13:08:21.704918
MAHARASHTRA,Kolhapur,PARRIKRRAMA SOLUTIONS PRIVATE LIMITED,,,ketan@parrikrrama.com,9960717913,38,129,2026-02-08T13:08:23.293469
MAHARASHTRA,Kolhapur,JAI VEER COMPFORTS,,,jaiveercompforts@gmail.com,7350737800,38,126,2026-02-08T13:08:24.798523
MAHARASHTRA,Kolhapur,APN SOLAR ENERGY PVT LTD,,,nationalportal@apnsolar.com,9702034043,37,125,2026-02-08T13:08:26.244180
MAHARASHTRA,Kolhapur,A.K.G. ELECTRICALS,,,electricals2017@gmail.com,9370606028,37,125,2026-02-08T13:08:27.932654
MAHARASHTRA,Kolhapur,SAROJ ENERGY SOLUTIONS,,,sarojenergysolutions@gmail.com,9172588352,36,126,2026-02-08T13:08:29.501644
MAHARASHTRA,Kolhapur,D SQUARE ELECTRICAL ENGINEERS,,,ee@gmail.com,7709658392,36,121,2026-02-08T13:08:31.038715
MAHARASHTRA,Kolhapur,SONAKSHI SOLAR SOLUTION,,,sonakshielectrical1997@gmail.com,9665767826,35,123,2026-02-08T13:08:32.539078
MAHARASHTRA,Kolhapur,SB POWERTRONICS,,,sbpowertronics@gmail.com,9422270339,35,130,2026-02-08T13:08:41.181443
MAHARASHTRA,Kolhapur,SANMATI SOLAR,,,SANMATISOLAR@GMAIL.COM,9545271603,35,117,2026-02-08T13:08:42.626293
MAHARASHTRA,Kolhapur,GOLDEN ELECTRICALS,:,,electricals@rediffmail.com,9850880687,35,127,2026-02-08T13:08:44.187704
MAHARASHTRA,Kolhapur,R.R. SOLAR SOLUTIONS,,,rrsolarsolutions1980@gmail.com,9762440400,33,118,2026-02-08T13:08:45.738301
MAHARASHTRA,Kolhapur,SP SOLAR INSTALLATIONS,,,dada9822607673@gmail.com,9822607673,32,106,2026-02-08T13:08:47.437377
MAHARASHTRA,Kolhapur,MAH ENGINEERS,,,elecengineers@gmail.com,8329525971,32,109,2026-02-08T13:08:48.898056
MAHARASHTRA,Kolhapur,BALAJISOLAR,,,balajisolar1210@gmail.com,9527516005,32,111,2026-02-08T13:08:50.518771
MAHARASHTRA,Kolhapur,ANNAPURNA EQUIPMENTS,,,annapurna024@rediffmail.com,9422040678,32,116,2026-02-08T13:08:52.138850
MAHARASHTRA,Kolhapur,SATISH ANTENA PRODUCTS,,,satishantenaproducts@gmail.com,9595595577,31,111,2026-02-08T13:08:53.614957
MAHARASHTRA,Kolhapur,MALHAR ENTERPRISES,,,mesayaji@gmail.com,9765460119,31,101,2026-02-08T13:08:55.382701
MAHARASHTRA,Kolhapur,GREEN INFRA,,,greeninfrasolar99@gmail.com,9766905520,31,95,2026-02-08T13:08:57.101589
MAHARASHTRA,Kolhapur,BHAGYADIP SOLAR PVT. LTD,,,bhagyadipsolar@gmail.com,7796136960,31,106,2026-02-08T13:08:58.557975
MAHARASHTRA,Kolhapur,UES RENEWABLE ENERGY OPC PVT LTD,,,uesrenergy@gmail.com,7558290940,30,92,2026-02-08T13:09:00.093323
MAHARASHTRA,Kolhapur,SHREE ELECTRICAL,,,shriele26@gmail.com,9326010118,30,104,2026-02-08T13:09:01.627779
MAHARASHTRA,Kolhapur,PATIL ELECTROMECH SOLAR ENERGIES PVT. LTD.,,,patilelectromech2016@gmail.com,9420264872,30,98,2026-02-08T13:09:03.210600
MAHARASHTRA,Kolhapur,TARA GREEN ENERGY,,,bharmalgajanan@gmail.com,9156226990,29,98,2026-02-08T13:09:04.761589
MAHARASHTRA,Kolhapur,MS SHREE SAMARTH ELECTRICALS AND CONTRACTORS,,,eleandcontractorskop@gmail.com,9075296179,29,97,2026-02-08T13:09:06.433028
MAHARASHTRA,Kolhapur,MS RENUTRON,,,solar@renutron.com,9325646979,29,132,2026-02-08T13:09:08.135068
MAHARASHTRA,Kolhapur,ANGHA ELECTRICALS AND CONTRACTORS,,,anghaelectricals01@gmail.com,7057405004,29,100,2026-02-08T13:09:09.752711
MAHARASHTRA,Kolhapur,VITRONICS CONTROLS,,,marketing@vitronicscontrols.com,9422030120,28,106,2026-02-08T13:09:11.217117
MAHARASHTRA,Kolhapur,SHREENATH ELECTRICALS PVT. LTD.,,,san_shreenath@yahoo.in,8600913598,28,91,2026-02-08T13:09:20.078601
MAHARASHTRA,Kolhapur,IDEAL ELECTRIC AND ENGINEERING,,,ele91@gmail.com,9604002674,28,103,2026-02-08T13:09:21.638718
MAHARASHTRA,Kolhapur,B TECH ELECTRICAL CONTRACTORS & DEVELOPERS,,,btechelectrical09@gmail.com,9765407108,28,92,2026-02-08T13:09:22.984164
MAHARASHTRA,Kolhapur,SUNLIGHT SOLAR SALES AND SERVICES,,,sunlightsolarkolhapur09@gmail.com,7709566646,27,93,2026-02-08T13:09:24.566991
MAHARASHTRA,Kolhapur,SUNSHINE SOLAR PUNE,,,sunshinesolar114@gmail.com,9623177366,26,86,2026-02-08T13:09:26.106190
MAHARASHTRA,Kolhapur,SCIOUM TECHNOLOGIES PRIVATE LIMITED,,,reachus@scioum.com,7219062899,26,89,2026-02-08T13:09:27.670094
MAHARASHTRA,Kolhapur,JAY RENEWABLE ENERGY PRIVATE LIMITED,,,jaysolar@yahoo.com,9637090459,26,77,2026-02-08T13:09:29.377707
MAHARASHTRA,Kolhapur,ONEOHM SUSTATINABLE GREEN ENERGY PVT LTD,,,oneohm@gmail.com,8788275659,23,76,2026-02-08T13:09:30.910354
MAHARASHTRA,Kolhapur,UMAR SOLAR SERVICES,,,umarsolarnanded@gmail.com,9975734573,22,89,2026-02-08T13:09:32.543583
MAHARASHTRA,Kolhapur,PHOENIX SOLAR,,,unsolar11@gmail.com,8956562326,22,70,2026-02-08T13:09:34.247767
MAHARASHTRA,Kolhapur,OUTPUT ENERGY SOLAR SYSTEM,,,outputenergy@gmail.com,9503050121,22,73,2026-02-08T13:09:36.034804
MAHARASHTRA,Kolhapur,M/S DAREWELL ENERGY PVT LTD,,,darewellenergy@gmail.com,9833152929,22,81,2026-02-08T13:09:37.544278
MAHARASHTRA,Kolhapur,AS SOLAR,,,assolar4970@gmail.com,9307333036,22,76,2026-02-08T13:09:39.090516
MAHARASHTRA,Kolhapur,PRIMESTAR ENERGY SOLUTIONS,,,primestarsolar@gmail.com,9850385899,21,67,2026-02-08T13:09:40.762641
MAHARASHTRA,Kolhapur,ATHARVA ENTERPRISES,,,atharvaenterprises365@gmail.com,7276666606,21,83,2026-02-08T13:09:42.463412
MAHARASHTRA,Kolhapur,YASHWANT SOLAR INDUSTRIES,,,yashwantindkarodi@gmail.com,9326072571,20,52,2026-02-08T13:09:44.168803
MAHARASHTRA,Kolhapur,TELEMATIC INTERACTIVE PVT LTD,,,kolhapur@gmail.com,9422304151,20,76,2026-02-08T13:09:45.949081
MAHARASHTRA,Kolhapur,HARSHVARDHAN ENTERPRISES,,,harshvardhanenterprise@gmail.com,9860201662,20,62,2026-02-08T13:09:47.361910
MAHARASHTRA,Kolhapur,TRENEX ENERGY PRIVATE LIMITED,,,trenexenergy@gmail.com,9011734376,19,57,2026-02-08T13:09:49.075033
MAHARASHTRA,Kolhapur,SURYARATH SOLAR,,,solarsuryarath@gmail.com,9035473181,19,61,2026-02-08T13:09:50.622050
MAHARASHTRA,Kolhapur,MD ALI ELECTRICAL CONTRACTOR,,,contract@gmail.com,7411131415,19,69,2026-02-08T13:09:58.401681
MAHARASHTRA,Kolhapur,GROW SOLAR ENERGY,,,growsolarenergy8181@gmail.com,8999606780,19,63,2026-02-08T13:10:00.060156
MAHARASHTRA,Kolhapur,TRISKELION INDUSTREIS PVT LTD,,,ind4111@gmail.com,7875044111,18,62,2026-02-08T13:10:01.511602
MAHARASHTRA,Kolhapur,SADGURUKRUPA ENTERPRISES,,,yogeshn1311@gmail.com,9766879605,18,58,2026-02-08T13:10:03.241680
MAHARASHTRA,Kolhapur,POWERGREEN INTEGRATED SOLUTIONS,,,jsp@gmail.com,9404429004,18,56,2026-02-08T13:10:04.934170
MAHARASHTRA,Kolhapur,NITYODAY SOLAR SOLUTIONS,,,nityodaysolar@gmail.com,9209753809,18,62,2026-02-08T13:10:06.695329
MAHARASHTRA,Kolhapur,KAVERI ENGINEERS AND CONTRACTORS,,,kaveriengineers24@gmail.com,9923187797,18,53,2026-02-08T13:10:08.382688
MAHARASHTRA,Kolhapur,BLUE RAYS SOLAR SYSTEM,,,info@bluerays.co,7057752718,18,65,2026-02-08T13:10:10.057670
MAHARASHTRA,Kolhapur,AKSHAY SOLAR,,,akshaysolarurja@gmail.com,9850211181,18,62,2026-02-08T13:10:11.482647
MAHARASHTRA,Kolhapur,SWASTIK ENERGY,,,energy@outlook.com,7020671234,17,58,2026-02-08T13:10:13.204275
MAHARASHTRA,Kolhapur,SUDIN SOLAR,,,sudinsolar21@gmail.com,9921174379,17,57,2026-02-08T13:10:14.965023
MAHARASHTRA,Kolhapur,STARGREEN SOLAR,,,stargreensolar555@gmail.com,9370689022,17,55,2026-02-08T13:10:16.529603
MAHARASHTRA,Kolhapur,SOLARIX POWER SOLUTIONS,,,solarixps127@gmail.com,7588266606,17,68,2026-02-08T13:10:17.964407
MAHARASHTRA,Kolhapur,SHRI ENTERPRISES,,,pspatil529@gmail.com,8888671040,17,62,2026-02-08T13:10:19.573290
MAHARASHTRA,Kolhapur,KESARKAR SOLAR SYSTEM AND ELECTRICAL,,,skesarkar500@gmail.com,7350226626,17,56,2026-02-08T13:10:21.360401
MAHARASHTRA,Kolhapur,VAISHNAV ENERGY SOLUTIONS,,,vaishnavenergy14@gmail.com,9518305092,16,52,2026-02-08T13:10:23.072728
MAHARASHTRA,Kolhapur,SUBHADRA ENTERPRISES,,,pradeepbodhale2018@gmail.com,9403573175,16,57,2026-02-08T13:10:24.764451
MAHARASHTRA,Kolhapur,PUNCA,,,puncasolar@gmail.com,9766552381,16,56,2026-02-08T13:10:26.264936
MAHARASHTRA,Kolhapur,KONARK SOLAR,,,konarksolar2018@gmail.com,9284520477,16,53,2026-02-08T13:10:27.870220
MAHARASHTRA,Kolhapur,AFFORDABLE SOLAR ENERGY PRIVATE LIMITED,,,info@affordableenergy.in,7020389630,16,55,2026-02-08T13:10:29.602794
MAHARASHTRA,Kolhapur,AARYAN TRADERS,,,avinashpatil19@rediff.com,9422424770,16,58,2026-02-08T13:10:38.436380
MAHARASHTRA,Kolhapur,SHREE GURUDEVDATT SOLAR,,,umeshkilledar5@gmail.com,6363608232,15,42,2026-02-08T13:10:40.012573
